Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-06-25,"-30,053536","-51,174766",9.0,1000.22,879.5,21.21,65.08,6.19
2019-06-26,"-30,053536","-51,174766",8.2,1011.56,1053.54,10.56,67.83,4.9
2019-06-27,"-30,053536","-51,174766",0.0,1012.68,1002.11,10.35,78.17,2.61
2019-06-28,"-30,053536","-51,174766",4.4,1008.52,384.17,16.38,89.25,3.1
2019-06-29,"-30,053536","-51,174766",0.2,1003.81,723.39,24.09,69.42,5.02
2019-06-30,"-30,053536","-51,174766",32.6,1005.6,111.64,21.09,78.96,5.23
2019-07-01,"-30,053536","-51,174766",1.8,1012.19,502.93,13.09,85.12,3.89
2019-07-02,"-30,053536","-51,174766",0.0,1005.98,850.26,10.11,84.08,2.46
2019-07-03,"-30,053536","-51,174766",0.2,1004.05,1165.82,10.96,73.83,5.32
2019-07-04,"-30,053536","-51,174766",0.0,1010.98,1141.57,8.57,66.04,5.02
2019-07-05,"-30,053536","-51,174766",0.0,1015.56,1050.22,8.13,63.29,8.9
2019-07-06,"-30,053536","-51,174766",0.0,1021.8,1169.77,7.25,65.38,7.91
2019-07-07,"-30,053536","-51,174766",0.0,1023.84,1168.15,6.85,72.04,3.25
2019-07-08,"-30,053536","-51,174766",0.0,1020.24,1183.19,9.28,73.83,2.4
2019-07-09,"-30,053536","-51,174766",0.0,1017.99,1044.46,10.8,82.42,1.9
2019-07-10,"-30,053536","-51,174766",0.0,1014.25,1006.73,12.9,81.33,1.92
2019-07-11,"-30,053536","-51,174766",0.0,1010.9,1070.72,16.53,76.04,2.07
2019-07-12,"-30,053536","-51,174766",0.0,1008.05,941.32,18.67,69.29,3.48
2019-07-13,"-30,053536","-51,174766",13.4,1009.28,158.69,14.89,93.88,4.29
2019-07-14,"-30,053536","-51,174766",5.8,1011.57,125.33,12.02,91.79,4.57
2019-07-15,"-30,053536","-51,174766",0.0,1013.54,485.66,10.48,85.88,3.05
2019-07-16,"-30,053536","-51,174766",0.0,1017.95,1225.99,10.52,82.38,3.15
2019-07-17,"-30,053536","-51,174766",0.0,1021.27,927.56,11.43,88.42,2.71
2019-07-18,"-30,053536","-51,174766",0.2,1018.66,1190.29,15.41,80.21,2.94
2019-07-19,"-30,053536","-51,174766",0.0,1016.08,563.12,16.22,80.75,2.34
2019-07-20,"-30,053536","-51,174766",0.0,1013.26,1147.26,18.46,76.58,2.26
2019-07-21,"-30,053536","-51,174766",0.0,1008.76,1030.62,19.9,72.21,3.08
2019-07-22,"-30,053536","-51,174766",3.4,1007.96,498.6,20.27,70.46,3.96
2019-07-23,"-30,053536","-51,174766",11.4,1011.06,167.84,17.66,94.0,4.1
2019-07-24,"-30,053536","-51,174766",87.6,1014.22,128.96,16.78,96.46,4.88
2019-07-25,"-30,053536","-51,174766",1.0,1015.85,362.73,16.87,91.67,8.17
2019-07-26,"-30,053536","-51,174766",1.2,1013.78,242.38,16.72,87.83,5.81
2019-07-27,"-30,053536","-51,174766",0.2,1021.07,349.68,11.93,81.12,5.49
2019-07-28,"-30,053536","-51,174766",0.2,1020.46,973.61,12.41,83.5,4.15
2019-07-29,"-30,053536","-51,174766",0.0,1013.66,883.6,15.12,82.58,2.64
2019-07-30,"-30,053536","-51,174766",7.8,1011.67,693.86,16.49,86.92,4.16
2019-07-31,"-30,053536","-51,174766",0.0,1011.21,1258.11,16.4,79.46,2.32
